6075.5	4.9778	0.10000	0.29000						
5663.2	5.4063	0.10000	0.29000						
5588.0	5.3983	0.10000	0.29000						
5980.0	5.5612	0.10000	0.29000						
6356.8	5.1950	0.10000	0.29000						
6484.6	5.2672	0.10000	0.29000						
6300.0	5.1088	0.10000	0.29000						
6605.4	4.9900	0.10000	0.29000						
5806.5	4.8758	0.10000	0.29000						
6257.0	5.0927	0.10000	0.29000						
5862.8	4.8961	0.10000	0.29000						
5645.4	5.4131	0.10000	0.29000						
6709.6	4.8813	0.10000	0.29000						
5665.2	4.9319	0.10000	0.29000						
6207.4	5.1026	0.10000	0.29000						
5678.7	5.1974	0.10000	0.29000						
5706.4	5.1709	0.10000	0.29000						
5736.2	5.5088	0.10000	0.29000						
6040.7	5.2628	0.10000	0.29000						
6230.9	5.2987	0.10000	0.29000						
5830.9	5.2397	0.10000	0.29000						
5908.6	5.0629	0.10000	0.29000						
6466.9	5.3372	0.10000	0.29000						
5669.7	5.0431	0.10000	0.29000						
6458.8	5.2464	0.10000	0.29000						
6083.3	4.7422	0.10000	0.29000						
6141.9	4.9935	0.10000	0.29000						
6011.2	4.9328	0.10000	0.29000						
5832.9	4.9300	0.10000	0.29000						
6286.6	5.0368	0.10000	0.29000						
6476.6	5.2162	0.10000	0.29000						
6648.8	5.1481	0.10000	0.29000						
6015.6	5.5450	0.10000	0.29000						
6100.1	5.3725	0.10000	0.29000						
5941.3	4.9360	0.10000	0.29000						
6455.3	5.1858	0.10000	0.29000						
6589.4	4.8945	0.10000	0.29000						
6467.6	4.6743	0.10000	0.29000						
5893.6	4.6056	0.10000	0.29000						
6328.4	5.1764	0.10000	0.29000						
6718.2	5.4550	0.10000	0.29000						
6036.0	5.0750	0.10000	0.29000						
5944.3	5.1266	0.10000	0.29000						
5989.3	4.9818	0.10000	0.29000						
6213.6	5.0493	0.10000	0.29000						
5834.6	5.1840	0.10000	0.29000						
5932.0	4.7625	0.10000	0.29000						
5812.4	5.5532	0.10000	0.29000						
5662.9	4.7944	0.10000	0.29000						
5865.5	5.2239	0.10000	0.29000						
5616.5	5.1555	0.10000	0.29000						
6609.7	4.8767	0.10000	0.29000						
6200.8	4.7000	0.10000	0.29000						
5751.1	4.6485	0.10000	0.29000						
5831.9	5.1972	0.10000	0.29000						
6487.2	4.8231	0.10000	0.29000						
6035.3	5.4156	0.10000	0.29000						
6810.6	4.8061	0.10000	0.29000						
5996.6	5.2814	0.10000	0.29000						
5754.3	4.6952	0.10000	0.29000						
6386.0	4.7179	0.10000	0.29000						
5835.0	5.3853	0.10000	0.29000						
5954.2	5.4258	0.10000	0.29000						
5835.7	4.7925	0.10000	0.29000						
6376.0	4.6471	0.10000	0.29000						
5758.6	4.9455	0.10000	0.29000						
5610.9	4.5970	0.10000	0.29000						
6224.4	5.6084	0.10000	0.29000						
6682.5	5.0437	0.10000	0.29000						
6606.9	5.1631	0.10000	0.29000						
6054.1	5.3905	0.10000	0.29000						
6222.5	5.3301	0.10000	0.29000						
6422.2	5.1330	0.10000	0.29000						
5872.9	4.9672	0.10000	0.29000						
5772.5	4.8220	0.10000	0.29000						
5598.9	5.3911	0.10000	0.29000						
6150.9	4.6989	0.10000	0.29000						
6308.6	5.0814	0.10000	0.29000						
6635.4	5.5174	0.10000	0.29000						
6046.4	5.3689	0.10000	0.29000						
5643.1	5.4638	0.10000	0.29000						
6444.2	5.4572	0.10000	0.29000						
6137.5	4.9960	0.10000	0.29000						
5775.5	5.5405	0.10000	0.29000						
6714.5	5.3243	0.10000	0.29000						
5655.8	4.5813	0.10000	0.29000						
6150.9	5.2922	0.10000	0.29000						
5949.6	5.1464	0.10000	0.29000						
6324.7	5.0523	0.10000	0.29000						
6597.4	4.7568	0.10000	0.29000						
6412.8	4.7166	0.10000	0.29000						
5657.0	4.7337	0.10000	0.29000						
5764.9	5.0220	0.10000	0.29000						
6631.3	5.1324	0.10000	0.29000						
6649.3	4.7876	0.10000	0.29000						
5798.5	5.2184	0.10000	0.29000						
6057.0	4.9060	0.10000	0.29000						
6619.7	5.3570	0.10000	0.29000						
6433.2	4.7309	0.10000	0.29000						
5756.6	4.7636	0.10000	0.29000						
5887.6	4.6528	0.10000	0.29000						
5649.2	5.1925	0.10000	0.29000						
5744.1	4.8407	0.10000	0.29000						
6760.8	4.8718	0.10000	0.29000						
6412.3	5.4394	0.10000	0.29000						
5844.4	5.5661	0.10000	0.29000						
6194.9	4.8085	0.10000	0.29000						
5646.9	4.9237	0.10000	0.29000						
6767.8	5.3022	0.10000	0.29000						
6794.8	4.9781	0.10000	0.29000						
6675.6	4.8502	0.10000	0.29000						
6847.2	5.2227	0.10000	0.29000						
6163.9	5.3390	0.10000	0.29000						
6711.1	5.5666	0.10000	0.29000						
6467.2	5.5672	0.10000	0.29000						
6308.6	5.0795	0.10000	0.29000						
6788.8	5.6588	0.10000	0.29000						
6041.5	5.2948	0.10000	0.29000						
6437.2	5.0323	0.10000	0.29000						
5931.0	5.3429	0.10000	0.29000						
6576.7	5.5203	0.10000	0.29000						
5683.8	5.0361	0.10000	0.29000						
6691.0	5.0320	0.10000	0.29000						
6438.2	5.0393	0.10000	0.29000						
5841.7	5.1451	0.10000	0.29000						
5749.2	5.4837	0.10000	0.29000						
6279.5	5.6051	0.10000	0.29000						
6568.7	5.1090	0.10000	0.29000						
6265.8	4.7373	0.10000	0.29000						
6862.4	5.2586	0.10000	0.29000						
6284.5	4.7989	0.10000	0.29000						
6874.6	5.5652	0.10000	0.29000						
5767.0	4.7246	0.10000	0.29000						
5878.3	5.0065	0.10000	0.29000						
6140.2	5.4526	0.10000	0.29000						
5877.2	4.7138	0.10000	0.29000						
5979.2	4.6161	0.10000	0.29000						
5772.1	5.3335	0.10000	0.29000						
5723.0	5.5114	0.10000	0.29000						
6807.2	5.0539	0.10000	0.29000						
5918.2	4.9256	0.10000	0.29000						
6326.4	5.5201	0.10000	0.29000						
6881.1	5.5661	0.10000	0.29000						
6701.1	5.4617	0.10000	0.29000						
5769.7	5.4287	0.10000	0.29000						
6868.9	5.4933	0.10000	0.29000						
6032.7	5.0493	0.10000	0.29000						
6907.0	5.3408	0.10000	0.29000						
6145.0	5.5120	0.10000	0.29000						
6285.2	4.7540	0.10000	0.29000						
6745.9	5.4809	0.10000	0.29000						
6441.2	4.8995	0.10000	0.29000						
5948.9	5.5531	0.10000	0.29000						
6623.5	5.4527	0.10000	0.29000						
5955.3	5.0141	0.10000	0.29000						
6557.7	5.0915	0.10000	0.29000						
6549.2	5.2529	0.10000	0.29000						
6504.0	5.5993	0.10000	0.29000						
6296.3	5.5378	0.10000	0.29000						
6369.7	5.2234	0.10000	0.29000						
6336.9	5.0283	0.10000	0.29000						
6081.2	5.2747	0.10000	0.29000						
6316.1	4.9016	0.10000	0.29000						
6467.2	4.9903	0.10000	0.29000						
6631.1	4.7962	0.10000	0.29000						
6206.4	5.2756	0.10000	0.29000						
6389.6	4.8104	0.10000	0.29000						
6867.8	5.6449	0.10000	0.29000						
5748.1	4.9005	0.10000	0.29000						
5704.8	4.7731	0.10000	0.29000						
5723.0	5.2449	0.10000	0.29000						
6258.8	4.6345	0.10000	0.29000						
5843.8	4.7179	0.10000	0.29000						
5951.6	5.0604	0.10000	0.29000						
5732.7	4.8729	0.10000	0.29000						
5982.6	5.0993	0.10000	0.29000						
6622.2	5.3172	0.10000	0.29000						
6644.6	5.5260	0.10000	0.29000						
6298.5	5.5598	0.10000	0.29000						
5853.0	5.3677	0.10000	0.29000						
6850.1	4.7856	0.10000	0.29000						
6734.2	5.3977	0.10000	0.29000						
6728.8	5.0970	0.10000	0.29000						
6743.6	5.0281	0.10000	0.29000						
6646.0	5.3819	0.10000	0.29000						
6210.3	5.1431	0.10000	0.29000						
6704.2	5.5289	0.10000	0.29000						
6631.0	4.9295	0.10000	0.29000						
6725.6	4.8089	0.10000	0.29000						
5770.4	5.4422	0.10000	0.29000						
6524.1	5.4344	0.10000	0.29000						
6352.5	5.3043	0.10000	0.29000						
6102.5	5.2403	0.10000	0.29000						
6075.6	4.9912	0.10000	0.29000						
6116.0	4.9015	0.10000	0.29000						
6220.9	5.0487	0.10000	0.29000						
5871.4	4.7541	0.10000	0.29000						
5758.9	4.7286	0.10000	0.29000						
5721.6	4.8042	0.10000	0.29000						
6673.9	5.6019	0.10000	0.29000						
6114.6	4.6913	0.10000	0.29000						
5786.7	4.7503	0.10000	0.29000						
6786.3	5.0457	0.10000	0.29000						
5911.4	4.6159	0.10000	0.29000						
6458.1	4.7558	0.10000	0.29000						
5874.4	5.5855	0.10000	0.29000						
6764.8	4.9218	0.10000	0.29000						
6460.3	5.2481	0.10000	0.29000						
6943.3	5.5964	0.10000	0.29000						
5875.1	5.3962	0.10000	0.29000						
6631.9	5.1840	0.10000	0.29000						
5903.1	5.2162	0.10000	0.29000						
6307.9	4.7332	0.10000	0.29000						
6572.8	4.8566	0.10000	0.29000						
5878.1	5.5110	0.10000	0.29000						
5996.1	5.2842	0.10000	0.29000						
5887.8	5.3896	0.10000	0.29000						
5932.2	4.6395	0.10000	0.29000						
5967.2	4.9846	0.10000	0.29000						
6545.9	5.1522	0.10000	0.29000						
6841.1	5.1553	0.10000	0.29000						
6141.2	5.4271	0.10000	0.29000						
5985.9	5.2719	0.10000	0.29000						
6209.3	5.2964	0.10000	0.29000						
6768.8	5.6303	0.10000	0.29000						
6411.6	4.8006	0.10000	0.29000						
6113.0	5.5691	0.10000	0.29000						
6446.9	4.9484	0.10000	0.29000						
6545.6	5.2549	0.10000	0.29000						
6221.5	5.1030	0.10000	0.29000						
6406.8	5.0452	0.10000	0.29000						
6566.6	5.5287	0.10000	0.29000						
6137.0	4.6563	0.10000	0.29000						
6126.5	5.3154	0.10000	0.29000						
6806.8	5.6026	0.10000	0.29000						
6093.8	5.2215	0.10000	0.29000						
6983.4	4.9312	0.10000	0.29000						
6421.7	5.5899	0.10000	0.29000						
6072.3	5.0964	0.10000	0.29000						
6920.7	5.6386	0.10000	0.29000						
6023.0	5.0732	0.10000	0.29000						
6552.8	5.1489	0.10000	0.29000						
6491.7	5.1877	0.10000	0.29000						
5955.6	5.4835	0.10000	0.29000						
5793.1	4.6056	0.10000	0.29000						
6981.6	4.8927	0.10000	0.29000						
6159.7	4.9011	0.10000	0.29000						
6594.9	5.0530	0.10000	0.29000						
6357.9	4.7587	0.10000	0.29000						
6444.2	5.0930	0.10000	0.29000						
6241.3	4.9478	0.10000	0.29000						
5893.7	5.4110	0.10000	0.29000						
6634.7	5.0415	0.10000	0.29000						
5829.9	4.6601	0.10000	0.29000						
6939.7	5.4049	0.10000	0.29000						
6336.7	4.9417	0.10000	0.29000						
5761.7	4.6403	0.10000	0.29000						
6735.4	5.3013	0.10000	0.29000						
6597.7	5.1928	0.10000	0.29000						
5846.8	5.1393	0.10000	0.29000						
6473.2	5.2800	0.10000	0.29000						
5854.4	5.2023	0.10000	0.29000						
6699.2	4.8934	0.10000	0.29000						
6942.1	5.4938	0.10000	0.29000						
6104.4	5.6007	0.10000	0.29000						
6025.7	5.4674	0.10000	0.29000						
6599.6	5.3668	0.10000	0.29000						
6627.7	5.2719	0.10000	0.29000						
6621.6	5.4498	0.10000	0.29000						
5918.3	4.7096	0.10000	0.29000						
6044.0	5.1634	0.10000	0.29000						
6965.5	4.9269	0.10000	0.29000						
6197.3	4.6939	0.10000	0.29000						
6754.8	5.3299	0.10000	0.29000						
5825.0	5.1020	0.10000	0.29000						
6635.0	4.7645	0.10000	0.29000						
6188.2	5.3470	0.10000	0.29000						
6287.8	4.7294	0.10000	0.29000						
6200.3	5.3898	0.10000	0.29000						
6821.7	5.0635	0.10000	0.29000						
6594.2	4.7567	0.10000	0.29000						
6696.9	5.2168	0.10000	0.29000						
6419.7	5.4347	0.10000	0.29000						
5905.6	4.7126	0.10000	0.29000						
5838.4	5.4192	0.10000	0.29000						
6034.2	5.2405	0.10000	0.29000						
6159.6	5.0275	0.10000	0.29000						
5849.0	5.1832	0.10000	0.29000						
6560.3	5.0542	0.10000	0.29000						
6428.1	4.8093	0.10000	0.29000						
6457.3	5.4600	0.10000	0.29000						
6788.1	4.6935	0.10000	0.29000						
6416.2	5.1807	0.10000	0.29000						
6125.7	4.6579	0.10000	0.29000						
5945.2	4.8147	0.10000	0.29000						
6913.6	5.6356	0.10000	0.29000						
6826.8	4.9033	0.10000	0.29000						
7055.0	4.8063	0.10000	0.29000						
5928.8	4.6284	0.10000	0.29000						
5886.3	5.2180	0.10000	0.29000						
6157.1	4.6293	0.10000	0.29000						
6319.0	4.6959	0.10000	0.29000						
6611.4	4.9128	0.10000	0.29000						
7020.7	5.0962	0.10000	0.29000						
5880.3	5.0934	0.10000	0.29000						
6165.2	4.9616	0.10000	0.29000						
6831.4	5.4960	0.10000	0.29000						
6411.9	5.1961	0.10000	0.29000						
6600.4	5.4129	0.10000	0.29000						
6835.5	5.2440	0.10000	0.29000						
6741.3	4.9298	0.10000	0.29000						
6308.2	4.7825	0.10000	0.29000						
6127.5	4.6423	0.10000	0.29000						
5951.0	5.2711	0.10000	0.29000						
6236.0	4.7296	0.10000	0.29000						
5839.3	5.3275	0.10000	0.29000						
6160.0	4.8190	0.10000	0.29000						
6007.0	5.1499	0.10000	0.29000						
5974.2	4.5987	0.10000	0.29000						
5991.3	4.8311	0.10000	0.29000						
5901.0	4.6614	0.10000	0.29000						
6034.2	4.9272	0.10000	0.29000						
6141.5	5.5626	0.10000	0.29000						
6230.9	5.5356	0.10000	0.29000						
6322.8	5.6116	0.10000	0.29000						
6177.1	5.4146	0.10000	0.29000						
6110.9	4.9931	0.10000	0.29000						
6930.7	5.2575	0.10000	0.29000						
6177.5	5.0718	0.10000	0.29000						
6516.2	5.2271	0.10000	0.29000						
7089.8	4.7738	0.10000	0.29000						
6184.7	5.2167	0.10000	0.29000						
5989.2	5.0478	0.10000	0.29000						
6787.5	5.2515	0.10000	0.29000						
6259.2	5.0121	0.10000	0.29000						
6365.9	5.6339	0.10000	0.29000						
6023.4	5.5067	0.10000	0.29000						
6097.8	5.0981	0.10000	0.29000						
6119.9	4.8385	0.10000	0.29000						
6730.7	5.4380	0.10000	0.29000						
6610.0	5.2822	0.10000	0.29000						
6094.1	4.7767	0.10000	0.29000						
6349.0	5.0782	0.10000	0.29000						
5953.5	5.3510	0.10000	0.29000						
7068.8	4.8592	0.10000	0.29000						
6830.8	5.4068	0.10000	0.29000						
5878.9	5.3967	0.10000	0.29000						
5957.9	5.0176	0.10000	0.29000						
6127.0	4.9714	0.10000	0.29000						
6831.9	5.3288	0.10000	0.29000						
6137.0	4.8400	0.10000	0.29000						
6797.6	4.7755	0.10000	0.29000						
6285.4	4.7207	0.10000	0.29000						
5974.9	5.2194	0.10000	0.29000						
6559.9	5.1961	0.10000	0.29000						
6253.5	5.4182	0.10000	0.29000						
6765.7	5.5653	0.10000	0.29000						
6148.5	5.5440	0.10000	0.29000						
6348.3	5.3604	0.10000	0.29000						
6076.3	4.7392	0.10000	0.29000						
6453.9	5.2747	0.10000	0.29000						
6328.9	4.6615	0.10000	0.29000						
6137.8	5.2345	0.10000	0.29000						
6848.8	4.8857	0.10000	0.29000						
6327.6	5.1153	0.10000	0.29000						
6283.2	5.3334	0.10000	0.29000						
5982.1	4.8944	0.10000	0.29000						
6278.3	4.6917	0.10000	0.29000						
6371.8	5.1796	0.10000	0.29000						
7080.7	4.7648	0.10000	0.29000						
6244.2	4.8497	0.10000	0.29000						
6258.4	5.6004	0.10000	0.29000						
6412.2	5.5910	0.10000	0.29000						
6001.2	5.4533	0.10000	0.29000						
5945.8	5.0174	0.10000	0.29000						
6660.4	5.0004	0.10000	0.29000						
6150.8	5.4217	0.10000	0.29000						
7060.0	5.6307	0.10000	0.29000						
6476.4	5.5538	0.10000	0.29000						
6240.0	4.9965	0.10000	0.29000						
6160.4	4.9073	0.10000	0.29000						
6589.0	4.7075	0.10000	0.29000						
6532.4	4.8040	0.10000	0.29000						
6551.5	5.2030	0.10000	0.29000						
7016.5	5.0459	0.10000	0.29000						
7025.0	4.9437	0.10000	0.29000						
7031.8	5.2651	0.10000	0.29000						
6322.1	5.3568	0.10000	0.29000						
5956.1	5.0469	0.10000	0.29000						
5953.2	5.5441	0.10000	0.29000						
6696.8	5.1525	0.10000	0.29000						
6272.6	4.9860	0.10000	0.29000						
6130.5	4.7073	0.10000	0.29000						
7149.4	5.3453	0.10000	0.29000						
5991.6	5.0479	0.10000	0.29000						
6115.6	5.3503	0.10000	0.29000						
6356.3	5.2498	0.10000	0.29000						
6967.2	5.6039	0.10000	0.29000						
6474.1	5.2068	0.10000	0.29000						
6036.4	5.5051	0.10000	0.29000						
6216.9	5.2483	0.10000	0.29000						
7192.1	5.1026	0.10000	0.29000						
6042.4	4.7825	0.10000	0.29000						
6795.2	4.8731	0.10000	0.29000						
6744.6	5.5767	0.10000	0.29000						
6460.0	5.1159	0.10000	0.29000						
6090.1	4.7129	0.10000	0.29000						
6197.3	5.3787	0.10000	0.29000						
6381.1	4.9045	0.10000	0.29000						
6358.6	5.5409	0.10000	0.29000						
6891.3	5.4539	0.10000	0.29000						
6572.2	4.6997	0.10000	0.29000						
6531.0	5.3038	0.10000	0.29000						
6940.0	4.6964	0.10000	0.29000						
6013.2	5.0456	0.10000	0.29000						
6115.5	5.5220	0.10000	0.29000						
6473.9	5.4853	0.10000	0.29000						
6705.8	4.7523	0.10000	0.29000						
6851.8	5.2506	0.10000	0.29000						
6207.0	4.9148	0.10000	0.29000						
5969.7	5.2518	0.10000	0.29000						
6565.0	5.3314	0.10000	0.29000						
6133.4	5.0139	0.10000	0.29000						
7216.7	5.2987	0.10000	0.29000						
6337.2	5.3238	0.10000	0.29000						
6261.3	4.9683	0.10000	0.29000						
6830.6	5.0746	0.10000	0.29000						
6259.2	5.5243	0.10000	0.29000						
6931.6	5.6125	0.10000	0.29000						
5962.3	5.2841	0.10000	0.29000						
6861.5	5.1528	0.10000	0.29000						
6660.0	5.0590	0.10000	0.29000						
6512.8	5.2757	0.10000	0.29000						
7095.0	4.8104	0.10000	0.29000						
6546.3	4.8132	0.10000	0.29000						
6903.6	4.9619	0.10000	0.29000						
6614.4	5.1347	0.10000	0.29000						
6793.2	4.7396	0.10000	0.29000						
6628.3	4.6723	0.10000	0.29000						
6630.2	5.5318	0.10000	0.29000						
6183.6	5.3270	0.10000	0.29000						
5976.5	5.0797	0.10000	0.29000						
6582.5	4.8479	0.10000	0.29000						
6500.2	4.6692	0.10000	0.29000						
6515.5	5.4070	0.10000	0.29000						
7145.6	5.2352	0.10000	0.29000						
7119.9	5.3685	0.10000	0.29000						
7089.8	5.3942	0.10000	0.29000						
6132.6	5.3450	0.10000	0.29000						
6624.2	5.3677	0.10000	0.29000						
5980.2	5.2913	0.10000	0.29000						
6063.1	5.4897	0.10000	0.29000						
6729.5	5.6009	0.10000	0.29000						
6647.6	4.7091	0.10000	0.29000						
5993.7	5.2525	0.10000	0.29000						
6904.9	5.6503	0.10000	0.29000						
6828.4	4.9139	0.10000	0.29000						
6633.4	4.9438	0.10000	0.29000						
6673.0	5.6586	0.10000	0.29000						
6861.4	5.6143	0.10000	0.29000						
7029.0	4.9267	0.10000	0.29000						
6115.8	4.9729	0.10000	0.29000						
7018.2	5.4302	0.10000	0.29000						
6134.6	4.8741	0.10000	0.29000						
6131.7	5.2200	0.10000	0.29000						
6798.4	4.8891	0.10000	0.29000						
7215.6	5.5141	0.10000	0.29000						
5975.8	5.1036	0.10000	0.29000						
6028.8	4.7065	0.10000	0.29000						
6832.3	5.0045	0.10000	0.29000						
6817.8	5.6145	0.10000	0.29000						
6886.5	5.4952	0.10000	0.29000						
6938.1	5.5208	0.10000	0.29000						
6563.3	5.3741	0.10000	0.29000						
6135.5	4.7915	0.10000	0.29000						
6508.0	5.2519	0.10000	0.29000						
6782.3	5.2348	0.10000	0.29000						
6933.8	5.0438	0.10000	0.29000						
6352.3	5.6158	0.10000	0.29000						
6898.6	5.6812	0.10000	0.29000						
6443.9	5.2680	0.10000	0.29000						
6614.0	5.3159	0.10000	0.29000						
6814.8	5.6734	0.10000	0.29000						
6891.6	5.4228	0.10000	0.29000						
6548.4	5.0141	0.10000	0.29000						
6963.5	5.0544	0.10000	0.29000						
6350.0	5.5034	0.10000	0.29000						
7277.5	4.8224	0.10000	0.29000						
6336.8	5.5124	0.10000	0.29000						
6347.4	5.2190	0.10000	0.29000						
6518.8	4.6699	0.10000	0.29000						
6392.0	5.3658	0.10000	0.29000						
6332.5	5.1161	0.10000	0.29000						
7252.1	5.0829	0.10000	0.29000						
6281.3	5.5475	0.10000	0.29000						
6411.1	5.4438	0.10000	0.29000						
6005.3	4.7124	0.10000	0.29000						
6479.1	5.4217	0.10000	0.29000						
6115.6	5.2722	0.10000	0.29000						
6474.6	4.9338	0.10000	0.29000						
6588.8	4.7874	0.10000	0.29000						
6964.4	5.4555	0.10000	0.29000						
6601.4	5.6172	0.10000	0.29000						
7196.1	5.6710	0.10000	0.29000						
6970.4	5.2881	0.10000	0.29000						
6311.7	5.3574	0.10000	0.29000						
6047.1	5.4521	0.10000	0.29000						
6222.3	5.1508	0.10000	0.29000						
6466.7	4.7059	0.10000	0.29000						
7212.1	5.4746	0.10000	0.29000						
6102.3	4.6151	0.10000	0.29000						
6011.1	5.3270	0.10000	0.29000						
6947.3	5.3057	0.10000	0.29000						
7199.6	5.3729	0.10000	0.29000						
7091.5	5.2337	0.10000	0.29000						
6732.4	4.9673	0.10000	0.29000						
6129.6	5.6116	0.10000	0.29000						
6173.1	5.0857	0.10000	0.29000						
6431.5	5.4104	0.10000	0.29000						
7163.8	5.1188	0.10000	0.29000						
6795.7	5.5893	0.10000	0.29000						
7051.4	4.9931	0.10000	0.29000						
6210.5	5.0452	0.10000	0.29000						
6383.0	4.9789	0.10000	0.29000						
6843.3	5.5536	0.10000	0.29000						
7262.5	5.3249	0.10000	0.29000						
7117.9	4.8740	0.10000	0.29000						
6562.7	5.2595	0.10000	0.29000						
6073.0	4.6347	0.10000	0.29000						
6831.9	5.4333	0.10000	0.29000						
6175.2	5.3661	0.10000	0.29000						
6939.4	4.9662	0.10000	0.29000						
6533.0	5.2101	0.10000	0.29000						
6432.4	4.6777	0.10000	0.29000						
7068.9	5.0469	0.10000	0.29000						
6445.1	5.5947	0.10000	0.29000						
6250.6	5.2741	0.10000	0.29000						
6738.7	5.4091	0.10000	0.29000						
7046.0	4.7454	0.10000	0.29000						
6788.2	5.0531	0.10000	0.29000						
6121.1	5.3130	0.10000	0.29000						
6543.5	5.2564	0.10000	0.29000						
6858.5	5.6385	0.10000	0.29000						
6976.5	5.6454	0.10000	0.29000						
6078.8	5.2286	0.10000	0.29000						
6617.2	4.8438	0.10000	0.29000						
7032.3	5.4891	0.10000	0.29000						
6495.7	5.0052	0.10000	0.29000						
6099.5	5.3504	0.10000	0.29000						
7143.9	5.1231	0.10000	0.29000						
7216.9	5.6379	0.10000	0.29000						
6868.7	5.5918	0.10000	0.29000						
6158.8	4.9953	0.10000	0.29000						
6590.4	5.3550	0.10000	0.29000						
6101.7	4.8345	0.10000	0.29000						
6894.3	5.0627	0.10000	0.29000						
6100.6	4.6777	0.10000	0.29000						
7338.2	5.1745	0.10000	0.29000						
7150.5	5.2640	0.10000	0.29000						
6431.6	5.3574	0.10000	0.29000						
6190.0	5.6121	0.10000	0.29000						
6920.6	5.1315	0.10000	0.29000						
6939.4	5.1436	0.10000	0.29000						
6239.6	5.2316	0.10000	0.29000						
6818.3	5.3647	0.10000	0.29000						
7210.2	4.7218	0.10000	0.29000						
6720.4	5.4313	0.10000	0.29000						
6296.5	4.9751	0.10000	0.29000						
6722.3	5.5482	0.10000	0.29000						
6889.5	5.5900	0.10000	0.29000						
7300.0	4.8371	0.10000	0.29000						
6142.0	4.7079	0.10000	0.29000						
6661.4	4.8527	0.10000	0.29000						
7350.1	5.0284	0.10000	0.29000						
6558.0	5.5661	0.10000	0.29000						
7009.0	5.6837	0.10000	0.29000						
6712.7	5.1805	0.10000	0.29000						
6326.4	5.5713	0.10000	0.29000						
6349.0	5.5516	0.10000	0.29000						
6261.8	5.0960	0.10000	0.29000						
6596.4	4.9482	0.10000	0.29000						
6547.6	5.6187	0.10000	0.29000						
6183.3	4.7112	0.10000	0.29000						
6634.7	5.5027	0.10000	0.29000						
